solID,perfQ,#changes,pas,reliability
11,-0.10147209120923054,12.709999999999999,0.0,-0.6668027526077714
17,-0.11764705882352941,9.049999999999999,1.0,-0.7875468106077714
83,-0.11764705882352941,9.049999999999999,1.0,-0.7875468106077714
88,-0.11764713782184655,11.29,1.0,-0.7875468106077714
89,-0.23362502947662667,9.27,0.0,-0.5497603900000001
96,-0.11764705882352941,9.049999999999999,1.0,-0.7875468106077714
141,-0.11764713782184655,11.29,1.0,-0.7875468106077714
144,-0.23362502947662667,9.27,0.0,-0.5497603900000001
145,-0.11532472484442673,10.469999999999999,0.0,-0.6622420335909902
146,-0.00667553831469738,10.25,0.0,-0.6668027526077714
147,-0.22622491901657177,5.99,1.0,-0.7548307015459473
166,-0.11764705882352941,9.049999999999999,1.0,-0.7875468106077714
167,-0.10147209120923054,12.709999999999999,0.0,-0.6668027526077714
170,-0.10147209120923054,12.709999999999999,0.0,-0.6668027526077714
171,-0.11764713782184655,11.29,1.0,-0.7875468106077714
175,-0.11532472484442673,10.469999999999999,0.0,-0.6622420335909902
