solID,perfQ,#changes,pas,reliability
8,-0.21240173815856891,10.1,1.0,-0.42818405
47,-0.21240181715688605,19.76,1.0,-0.6568669105627285
103,-0.1680977184826468,5.989999999999999,0.0,-0.7536821915459473
112,-0.21240173815856891,10.1,1.0,-0.42818405
121,-0.21240173815856891,10.1,1.0,-0.42818405
125,-0.1680977184826468,5.989999999999999,0.0,-0.7536821915459473
134,-0.1680977184826468,5.989999999999999,0.0,-0.7536821915459473
135,-0.21240173815856891,10.1,1.0,-0.42818405
141,-0.21240181715688605,19.76,1.0,-0.6568669105627285
143,-0.21240181715688605,19.76,1.0,-0.6568669105627285
147,-0.21240181715688605,19.76,1.0,-0.6568669105627285
150,-0.1680977184826468,5.989999999999999,0.0,-0.7536821915459473
151,-0.21240181715688605,19.76,1.0,-0.6568669105627285
155,-0.1680977184826468,5.989999999999999,0.0,-0.7536821915459473
158,-0.21240173815856891,10.1,1.0,-0.42818405
159,-0.21240173815856891,10.1,1.0,-0.42818405
