solID,perfQ,#changes,pas,reliability
9,-0.11764560918807013,4.54,1.0,-0.8471106006077714
11,-0.11428028307200817,10.469999999999999,0.0,-0.6568459849064596
28,-0.11428028307200817,10.469999999999999,0.0,-0.6568459849064596
48,-0.11764560918807013,4.54,1.0,-0.8471106006077714
61,-0.22622462791980533,12.739999999999998,0.0,-0.7841346015909902
62,-0.11428028307200817,10.469999999999999,0.0,-0.6568459849064596
63,-0.11428028307200817,10.469999999999999,0.0,-0.6568459849064596
65,-0.11764560918807013,4.54,1.0,-0.8471106006077714
74,-0.11764560918807013,4.54,1.0,-0.8471106006077714
83,-0.11764560918807013,4.54,1.0,-0.8471106006077714
99,-0.11428028307200817,10.469999999999999,0.0,-0.6568459849064596
156,-0.22622462791980533,12.739999999999998,0.0,-0.7841346015909902
157,-0.11428028307200817,10.469999999999999,0.0,-0.6568459849064596
160,-0.1764407653630172,4.35,1.0,-0.767737100045043
161,-0.11428028307200817,10.469999999999999,0.0,-0.6568459849064596
165,-0.1764407653630172,5.36,1.0,-0.8465975606077715
