solID,perfQ,#changes,pas,reliability
2,-0.23362502947662667,16.689999999999998,0.0,-0.23075719
26,-0.17640896936430622,4.54,1.0,-0.3490694900000001
47,-0.23362502947662667,16.689999999999998,0.0,-0.23075719
113,-0.11597797065309723,7.82,0.0,-0.5280368505627285
134,-0.11597797065309723,7.82,0.0,-0.5280368505627285
163,-0.17480150006486195,11.77,0.0,-0.23075719
167,-0.23362502947662667,16.689999999999998,0.0,-0.23075719
170,-0.17641645902349878,5.989999999999999,1.0,-0.4081202400000001
181,-0.11765491857780559,5.8,1.0,-0.8110524600450429
184,-0.11765462748103914,9.27,0.0,-0.780850860045043
185,-0.17640896936430622,4.54,1.0,-0.3490694900000001
