solID,perfQ,#changes,pas,reliability
9,-0.11764705882352941,7.95,1.0,-0.5201923900000001
22,-0.2352945494251091,12.3,1.0,-0.6579247506077714
86,-0.11764705882352941,7.95,1.0,-0.5201923900000001
94,-0.11764705882352941,7.95,1.0,-0.5201923900000001
148,-0.11764705882352941,7.95,1.0,-0.5201923900000001
62,-0.11765491857780559,11.549999999999999,1.0,-0.58253416
124,-0.11765491857780559,11.549999999999999,1.0,-0.58253416
178,-0.2352945494251091,12.3,1.0,-0.6579247506077714
184,-0.23529445831562032,11.48,1.0,-0.43154685004504295
192,-0.23529445831562032,11.48,1.0,-0.43154685004504295
194,-0.11765491857780559,11.549999999999999,1.0,-0.58253416
198,-0.11765491857780559,10.1,1.0,-0.43012456000000004
204,-0.23529445831562032,11.48,1.0,-0.43154685004504295
212,-0.11764705882352941,7.95,1.0,-0.5201923900000001
216,-0.11764705882352941,7.95,1.0,-0.5201923900000001
236,-0.11765491857780559,11.549999999999999,1.0,-0.58253416
