solID,perfQ,#changes,pas,reliability
58,-0.2107326499881367,15.02,0.0,-0.45097159
146,-0.2107326499881367,15.02,0.0,-0.45097159
2,-0.1535487559696109,11.739999999999998,1.0,-0.6580154205627285
70,-0.1535487559696109,11.739999999999998,1.0,-0.6580154205627285
106,-0.1764411354581008,7.0,1.0,-0.6580154205627285
188,-0.2107326499881367,15.02,0.0,-0.45097159
192,-0.1535487559696109,5.99,1.0,-0.6580154205627285
196,-0.2107326499881367,15.02,0.0,-0.45097159
200,-0.1535487559696109,11.739999999999998,1.0,-0.6580154205627285
208,-0.1764411354581008,5.99,1.0,-0.5791549600000001
216,-0.2107326499881367,15.02,0.0,-0.45097159
224,-0.1764411354581008,7.0,1.0,-0.6580154205627285
228,-0.1535487559696109,11.739999999999998,1.0,-0.6580154205627285
230,-0.1764411354581008,7.0,1.0,-0.6580154205627285
234,-0.2107326499881367,15.02,0.0,-0.45097159
238,-0.1764058035766775,15.21,0.0,-0.583203810045043
