solID,perfQ,#changes,pas,reliability
2,-0.17647058823529413,20.64,0.0,-0.6579247506077714
11,-0.11765456355836908,7.0,1.0,-0.7117884600450429
28,-0.07293428459732007,11.61,0.0,-0.29991613154594726
32,-0.17647058823529413,20.64,0.0,-0.6579247506077714
54,-0.11765456355836908,7.0,1.0,-0.7117884600450429
72,-0.17647058823529413,7.95,1.0,-0.5497603900000001
94,-0.17647058823529413,7.82,1.0,-0.44838439
102,-0.07293428459732007,11.61,0.0,-0.29991613154594726
122,-0.17647058823529413,20.64,0.0,-0.6579247506077714
134,-0.17647058823529413,20.64,0.0,-0.6579247506077714
142,-0.07293428459732007,11.61,0.0,-0.29991613154594726
146,-0.17647058823529413,7.82,1.0,-0.44838439
150,-0.11765456355836908,7.0,1.0,-0.7117884600450429
152,-0.07293428459732007,8.01,0.0,-0.29991613154594726
166,-0.17647058823529413,7.82,1.0,-0.44838439
186,-0.07268396394822227,7.0,1.0,-0.713456940045043
