solID,perfQ,#changes,pas,reliability
2,-0.11761723595125251,10.28,1.0,-0.8465975606077715
60,-0.22288759604224384,12.739999999999998,0.0,-0.7841346015909902
76,-0.023364521877929072,7.0,0.0,-0.5298796165459474
102,-0.18695644611896906,9.27,0.0,-0.6542467015459473
114,-0.11761723595125251,10.28,1.0,-0.8465975606077715
118,-0.009512514180957039,7.0,0.0,-0.6616678605627285
124,-0.22288759604224384,12.739999999999998,0.0,-0.7841346015909902
128,-0.009512514180957039,7.0,0.0,-0.6616678605627285
132,-0.11428036522510954,9.459999999999999,0.0,-0.42388270154594726
138,-0.18695644611896906,9.27,0.0,-0.6542467015459473
142,-0.11761723595125251,10.28,1.0,-0.8465975606077715
150,-0.009512514180957039,7.0,0.0,-0.6616678605627285
162,-0.009512514180957039,7.0,0.0,-0.6616678605627285
166,-0.11761723595125251,10.28,1.0,-0.8465975606077715
176,-0.18695644611896906,9.27,0.0,-0.6542467015459473
184,-0.17310381248377288,10.28,0.0,-0.7841346015909902
