solID,perfQ,#changes,pas,reliability
50,-0.0851470265977587,4.54,1.0,-0.4368353068614167
88,-0.10855433931519266,7.0,0.0,-0.6616678605627285
92,-0.23529419664537593,7.82,1.0,-0.6576589105627285
96,-0.23529411764705882,6.81,1.0,-0.7582429105627285
100,-0.05715477687416731,5.55,0.0,-0.7875468106077714
118,-0.0851470265977587,4.54,1.0,-0.4368353068614167
120,-0.23529419664537593,16.16,1.0,-0.6576589105627285
138,-0.04973687239476463,9.149999999999999,0.0,-0.7915557606077714
146,-0.05715477687416731,5.55,0.0,-0.7875468106077714
150,-0.23529419664537593,16.16,1.0,-0.6576589105627285
154,-0.23529411764705882,6.81,1.0,-0.7582429105627285
160,-0.0851470265977587,4.54,1.0,-0.4368353068614167
164,-0.23529419664537593,16.16,1.0,-0.6576589105627285
168,-0.10855433931519266,7.0,0.0,-0.6616678605627285
170,-0.05715477687416731,5.55,0.0,-0.7875468106077714
186,-0.1176176060463361,5.989999999999999,1.0,-0.43198918000000003
