solID,perfQ,#changes,pas,reliability
1,-0.11428028307200817,11.7,0.0,-0.7886953206077715
6,-0.08350739120451983,11.42,0.0,-0.6549264169064596
15,-0.11763693589683405,7.0,1.0,-0.6595756605627285
16,-0.11763693589683405,7.0,1.0,-0.6595756605627285
60,-0.15357865784020494,8.96,1.0,-0.6580154205627285
80,-0.11763693589683405,7.0,1.0,-0.6595756605627285
120,-0.11763693589683405,7.0,1.0,-0.6595756605627285
124,-0.2124021699366192,8.96,1.0,-0.6286208505627285
136,-0.21240181715688605,6.8100000000000005,1.0,-0.7159176605627285
140,-0.2124021699366192,8.96,1.0,-0.6286208505627285
156,-0.15357865784020494,8.96,1.0,-0.6580154205627285
162,-0.10183424905834244,9.46,0.0,-0.6535660380839899
174,-0.11763693589683405,7.0,1.0,-0.6595756605627285
182,-0.11763693589683405,7.0,1.0,-0.6595756605627285
186,-0.2124021699366192,8.96,1.0,-0.6286208505627285
8,-0.0851768200435135,15.34,1.0,-0.784870756345199
