solID,perfQ,#changes,pas,reliability
3,-0.09554486716385491,9.15,0.0,-0.42810065771707
54,-0.1535487559696109,8.959999999999999,1.0,-0.6580154205627285
108,0.05551772772415925,1.64,1.0,-0.6591244806077715
154,-0.058823978505165436,11.2,1.0,-0.7886953206077715
166,-0.039236951610880234,3.09,1.0,-0.5284445805627286
172,-0.1535487559696109,8.959999999999999,1.0,-0.6580154205627285
180,0.05551772772415925,1.64,1.0,-0.6591244806077715
188,0.05551772772415925,1.64,1.0,-0.6591244806077715
192,0.05551772772415925,1.64,1.0,-0.6591244806077715
208,-0.1535487559696109,8.959999999999999,1.0,-0.6580154205627285
212,-0.1535487559696109,8.959999999999999,1.0,-0.6580154205627285
216,-0.11764750791693016,9.969999999999999,1.0,-0.7886953206077715
224,-0.1535487559696109,7.95,1.0,-0.6580154205627285
232,-0.11764750791693016,8.959999999999999,1.0,-0.6588074205627286
240,-0.15357865784020494,8.959999999999999,1.0,-0.6580154205627285
244,-0.08517692846835274,8.959999999999999,1.0,-0.7856969869064596
