solID,perfQ,#changes,pas,reliability
0,-0.07267653455698954,4.54,1.0,-0.7814903226626378
6,-0.17655409334502098,10.16,0.0,-0.29830789056272855
8,-0.2124093068160786,16.16,1.0,-0.6580154205627285
27,-0.07267653455698954,4.54,1.0,-0.7814903226626378
43,-0.15358606850108036,5.36,1.0,-0.6580154205627285
46,-0.07267653455698954,4.54,1.0,-0.7814903226626378
52,-0.17655409334502098,10.16,0.0,-0.29830789056272855
59,-0.23362502947662667,18.490000000000002,0.0,-0.5790642900450429
60,-0.07267653455698954,4.54,1.0,-0.7814903226626378
61,-0.2124093068160786,16.16,1.0,-0.6580154205627285
67,-0.15358606850108036,5.36,1.0,-0.6580154205627285
130,-0.2124093068160786,16.16,1.0,-0.6580154205627285
132,-0.15358606850108036,5.36,1.0,-0.6580154205627285
133,-0.2124093068160786,16.16,1.0,-0.6580154205627285
136,-0.15358606850108036,5.36,1.0,-0.6580154205627285
156,-0.15358606850108036,5.36,1.0,-0.6580154205627285
