solID,perfQ,#changes,pas,reliability
10,-0.0033058016876054467,3.09,1.0,-0.5292365805627286
11,-0.1798300252581825,15.34,1.0,-0.596238400601416
14,-0.026360439622379897,6.999999999999999,1.0,-0.5298374368614167
25,-0.1798300252581825,15.34,1.0,-0.596238400601416
55,-0.1798300252581825,15.34,1.0,-0.596238400601416
58,0.03246308978938481,5.55,1.0,-0.6597253369064596
62,0.03246308978938481,5.55,1.0,-0.6597253369064596
74,-0.21240218725196966,16.16,1.0,-0.6580154205627285
113,0.03246308978938481,5.55,1.0,-0.6597253369064596
126,-0.21240173815856891,10.06,1.0,-0.5272448505627285
127,0.03246308978938481,5.55,1.0,-0.6597253369064596
130,0.03246308978938481,5.55,1.0,-0.6597253369064596
131,-0.21240218725196966,16.16,1.0,-0.6580154205627285
133,-0.026360439622379897,6.999999999999999,1.0,-0.5298374368614167
134,-0.026360439622379897,6.999999999999999,1.0,-0.5298374368614167
135,-0.1798300252581825,15.34,1.0,-0.596238400601416
