solID,perfQ,#changes,pas,reliability
13,-0.2139922437551139,13.41,1.0,-0.3772227276976364
15,-0.21237231622284278,4.35,1.0,-0.7593914205627286
17,-0.1298306042882934,9.459999999999999,0.0,-0.44877247000000003
24,-0.21237231622284278,4.35,1.0,-0.7593914205627286
41,-0.2139922437551139,13.41,1.0,-0.3772227276976364
44,-0.21237231622284278,4.35,1.0,-0.7593914205627286
49,-0.21237231622284278,4.35,1.0,-0.7593914205627286
64,-0.05882389950684829,5.99,1.0,-0.8471106006077714
118,-0.05882389950684829,5.99,1.0,-0.8471106006077714
166,-0.05882389950684829,5.99,1.0,-0.8471106006077714
173,-0.2139922437551139,13.41,1.0,-0.3772227276976364
177,-0.21240173815856891,4.35,1.0,-0.7582429105627285
181,-0.2139922437551139,13.41,1.0,-0.3772227276976364
184,-0.05882389950684829,5.99,1.0,-0.8471106006077714
45,-0.07101435421107617,9.46,0.0,-0.5310824197459473
170,-0.07101435421107617,9.46,0.0,-0.5310824197459473
