solID,perfQ,#changes,pas,reliability
50,-0.0851470265977587,7.0,1.0,-0.723562824462325
83,-0.0851470265977587,7.0,1.0,-0.723562824462325
87,-0.21237199428460915,7.82,0.0,-0.6580154205627285
110,-0.1535785788418878,4.35,1.0,-0.7164307005627285
114,-0.21237199428460915,7.82,0.0,-0.6580154205627285
119,-0.21237199428460915,7.82,0.0,-0.6580154205627285
146,-0.0851470265977587,7.0,1.0,-0.723562824462325
150,-0.11761760604633609,8.96,1.0,-0.7886953206077715
155,-0.17644084436133434,10.280000000000001,0.0,-0.7886953206077715
157,-0.1535785788418878,4.35,1.0,-0.7164307005627285
174,-0.11761731494956965,7.82,0.0,-0.7886953206077715
176,-0.1535785788418878,4.35,1.0,-0.7164307005627285
177,-0.23526437377309906,16.82,0.0,-0.42933256000000003
178,-0.1535785788418878,4.35,1.0,-0.7164307005627285
179,-0.21237199428460915,7.82,0.0,-0.6580154205627285
180,-0.11761760604633609,8.96,1.0,-0.7886953206077715
