solID,perfQ,#changes,pas,reliability
0,-0.05881610510683671,11.39,1.0,-0.6611507487327715
10,-0.17647058823529413,9.24,1.0,-0.29618467000000004
78,-0.17647058823529413,9.24,1.0,-0.29618467000000004
120,-0.11405958192279027,9.46,3.0,-0.7829860915909902
122,-0.14400000878671673,18.810000000000002,0.0,-0.2993365168614167
130,-0.15219757606996762,5.99,1.0,-0.6524317105627285
142,-0.11764750791693016,10.76,1.0,-0.6588074205627286
150,-0.15219757606996762,5.99,1.0,-0.6524317105627285
158,-0.2107326499881367,24.650000000000002,0.0,-0.2989526505627286
160,-0.11764750791693016,10.76,1.0,-0.6588074205627286
164,-0.11405958192279027,9.46,3.0,-0.7829860915909902
168,-0.02632312709091041,10.469999999999999,1.0,-0.6597253369064596
176,-0.11761723595125251,15.149999999999999,1.0,-0.8465975606077715
180,-0.07755646881513535,10.16,0.0,-0.6565643717853018
184,-0.07755646881513535,10.16,0.0,-0.6565643717853018
190,-0.05881610510683671,11.39,1.0,-0.6611507487327715
