solID,perfQ,#changes,pas,reliability
52,-0.1542022868491825,10.25,0.0,-0.29830789056272855
60,-0.17639758079995504,14.55,0.0,-0.29412679
74,-0.14400044056476702,6.37,1.0,-0.6549264169064596
88,-0.14400044056476702,6.37,1.0,-0.6549264169064596
100,-0.1542022868491825,10.25,0.0,-0.29830789056272855
106,-0.05758743400287398,8.93,0.0,-0.29376685056272844
110,-0.1535782087468042,8.139999999999999,1.0,-0.6568669105627285
112,-0.0726761630469609,8.139999999999999,1.0,-0.7829860915909902
120,-0.0726761630469609,8.139999999999999,1.0,-0.7829860915909902
124,-0.08516905507002402,5.55,1.0,-0.6600443537814595
128,-0.17639758079995504,14.55,0.0,-0.29412679
132,-0.08517647937495203,5.359999999999999,1.0,-0.6549264169064596
134,-0.15357865784020494,12.52,1.0,-0.7886953206077715
144,-0.05883101907095728,8.139999999999999,1.0,-0.8465975606077715
152,-0.11764705882352941,8.139999999999999,1.0,-0.7086863500450429
156,-0.0726761630469609,8.139999999999999,1.0,-0.7829860915909902
