solID,perfQ,#changes,pas,reliability
76,-0.05879407663457139,8.83,1.0,-0.7886953206077715
88,-0.11764204193136417,10.469999999999999,0.0,-0.5896331169595225
92,-0.11765494941836545,9.15,1.0,-0.5340355005627285
96,-0.23529411764705882,19.759999999999998,1.0,-0.44917639000000004
114,-0.05883142000660074,9.15,1.0,-0.6639234006077714
118,-0.11764204193136417,10.469999999999999,0.0,-0.5896331169595225
120,-0.11765494941836545,9.15,1.0,-0.5340355005627285
140,-0.03599780380989655,8.139999999999999,1.0,-0.6588074205627286
152,-0.05883142000660074,9.15,1.0,-0.6639234006077714
156,-0.21237199428460915,11.61,1.0,-0.7890637106077715
168,-0.1535487559696109,10.19,1.0,-0.6580154205627285
172,-0.23529411764705882,19.759999999999998,1.0,-0.44917639000000004
176,-0.03599780380989655,8.139999999999999,1.0,-0.6588074205627286
180,-0.0,6.69,1.0,-0.5840464980450429
184,-0.1535487559696109,10.19,1.0,-0.6580154205627285
188,-0.11765494941836545,9.15,1.0,-0.5340355005627285
