solID,perfQ,#changes,pas,reliability
13,-0.04921028092486109,4.54,0.0,-0.713800668045043
24,-0.10100787522151145,7.0,1.0,-0.6574086605627285
32,-0.10100787522151145,7.0,1.0,-0.6574086605627285
48,-0.17647067038839548,9.459999999999999,1.0,-0.34843445000000006
96,-0.057154441241332524,13.44,0.0,-0.6579247506077714
108,-0.14400044056476702,6.8100000000000005,1.0,-0.648918690045043
112,-0.058831389166040866,2.9,1.0,-0.709834860045043
120,-0.08518433912922818,4.35,1.0,-0.7796892600450429
124,-0.08517655837326918,7.0,1.0,-0.7867154769064596
128,-0.1799235689045359,19.95,1.0,-0.4624131902131009
130,-0.14400044056476702,6.8100000000000005,1.0,-0.648918690045043
134,-0.04921028092486109,4.54,0.0,-0.713800668045043
144,-0.15358569840599678,11.419999999999998,1.0,-0.8465975606077715
146,-0.15358569840599678,11.419999999999998,1.0,-0.8465975606077715
154,-0.17647067038839548,9.459999999999999,1.0,-0.34843445000000006
158,-0.14400044056476702,6.8100000000000005,1.0,-0.648918690045043
