solID,perfQ,#changes,pas,reliability
8,-0.14400044056476702,7.0,1.0,-0.5250385168614167
78,-0.11906877680225463,9.459999999999999,0.0,-0.5331245188614167
84,-0.2123722853813756,9.75,1.0,-0.6580154205627285
92,-0.2352945494251091,12.3,1.0,-0.6579247506077714
96,-0.013860493389472348,10.19,1.0,-0.7841346015909902
106,-0.17480158221796332,9.459999999999999,0.0,-0.44284039000000003
108,-0.11597797065309723,12.620000000000001,0.0,-0.5592579396533036
116,-0.23708559995132403,13.219999999999999,0.0,-0.5242465168614167
120,-0.15190920272947336,9.459999999999999,0.0,-0.5187025168614167
124,-0.17826207053955934,10.28,0.0,-0.5242465168614167
128,-0.15190912057637201,15.08,0.0,-0.5592579396533036
130,-0.21240181715688605,18.81,2.0,-0.7898314710077715
134,-0.17647058823529413,11.48,1.0,-0.6630426874827714
136,-0.024691141127302613,10.469999999999999,0.0,-0.6597253369064596
154,-0.08350739120451983,11.61,0.0,-0.5562596059519918
156,-0.17480158221796332,9.459999999999999,0.0,-0.44284039000000003
