solID,perfQ,#changes,pas,reliability
11,-0.07100707487652869,13.41,0.0,-0.4608662322541798
32,-0.07100707487652869,13.41,0.0,-0.4608662322541798
72,-0.07100707487652869,13.41,0.0,-0.4608662322541798
84,-0.057154441241332524,10.469999999999999,0.0,-0.582031650045043
88,-0.07100707487652869,13.41,0.0,-0.4608662322541798
92,-0.057154441241332524,10.469999999999999,0.0,-0.582031650045043
96,-0.057154441241332524,10.469999999999999,0.0,-0.582031650045043
102,-0.11764713782184655,13.41,0.0,-0.4412456925627285
110,-0.21240173815856891,5.8,1.0,-0.7582429105627285
114,-0.11764713782184655,13.41,0.0,-0.4412456925627285
118,-0.21240173815856891,5.8,1.0,-0.7582429105627285
126,-0.21240173815856891,5.8,1.0,-0.7582429105627285
134,-0.11764713782184655,13.41,0.0,-0.4412456925627285
140,-0.11764713782184655,13.41,0.0,-0.4412456925627285
144,-0.057154441241332524,10.469999999999999,0.0,-0.582031650045043
158,-0.19027782724412945,13.41,0.0,-0.37524497042172267
